7,0.15655705500000006,0.00013203100000003243
7,0.852739629,0.00013217200000004148
7,0.050870309999999974,0.0001406449999999948
7,0.01716801899999998,0.00011607599999996498
7,0.12914523700000002,0.00012063900000003347
7,0.151101225,0.00013940699999992479
7,0.019904853999999972,0.0001163960000000186
7,0.06597832199999998,0.00011759999999993997
7,0.068454915,0.00017420099999998495
7,0.07287154799999995,0.00012591800000005815
7,0.04395289399999991,0.00012174300000000748
7,0.1993635920000001,0.0001271200000000361
7,0.25020469899999986,0.00012923100000006293
7,0.08707171699999994,0.00014288699999998045
7,0.1602298040000001,0.00013234399999995095
7,0.24906804299999985,0.0001463379999999681
7,0.6013912870000001,0.0001335469999999006
7,0.19315115299999996,0.00012819600000002485
7,2.487196164,0.00013062800000041008
7,0.4202765679999999,0.0001256519999999206
7,0.2625227389999999,0.00013132499999990443
7,0.10808328500000008,0.00012293600000001792
7,0.4837779879999998,0.00012665599999994726
7,0.2644194120000001,0.000128408999999996
7,0.07798097699999995,0.00012087399999993753
7,0.02399972100000003,0.00012078900000001003
7,0.40511988200000004,0.00011927700000002872
7,0.3120741779999999,0.00012482200000007992
7,0.03319702599999996,0.0001126320000000014
7,0.223754573,0.00012439799999997003
7,0.04887575599999994,0.00011720999999997872
7,0.14919575799999996,0.0001468890000000389
7,0.09141777299999998,0.00011910399999992549
7,0.011648427999999988,0.00011702099999999493
7,0.005392751000000029,0.00010556999999999928
7,1.528493286,0.00013910400000005652
7,0.058700848999999944,0.00014273999999991904
7,0.11981333999999999,0.00012586299999994832
7,0.3750131729999999,0.00013506499999982324
7,0.579264851,0.00014765299999996984
7,0.515271326,0.00013050899999988985
7,0.303647486,0.0001639849999999221
7,0.08005737699999993,0.00011481299999993588
7,0.32811818000000004,0.00013351499999991745
7,0.106954251,0.00012591499999992095
7,0.49003193300000003,0.00013078799999988178
7,0.013567812000000012,0.00012010500000003699
7,0.1151059390000001,0.00013244699999992449
7,0.11621380599999998,0.00012762799999999075
7,0.03582487900000009,0.00011782900000001373
7,0.853281254,0.00014431599999986666
7,0.02816483000000003,0.0001176590000000477
7,1.060378137,0.00012435100000018906
7,0.146146534,0.00012462500000010035
7,0.12433433000000005,0.00015193099999999404
7,0.09870937000000002,0.00014095700000005262
7,0.029454582999999923,0.00017740399999999212
8,0.09083499900000003,0.00014023399999996133
8,1.25620129,0.0001586759999998577
8,0.30882576699999986,0.00014271199999993378
8,0.5965535820000001,0.00013286400000023235
8,0.41646398900000003,0.0001691169999999964
8,0.08197438400000001,0.00015988799999999692
8,0.5163723579999999,0.00013174999999998604
8,0.13090095300000004,0.000158674999999997
8,0.343675685,0.00014037499999997038
8,0.09684742700000004,0.00013504799999997097
8,0.45558223900000006,0.0001276080000001123
8,1.6131523839999997,0.0001414629999998418
8,0.38629861199999993,0.00013884499999994304
8,0.627838737,0.00012657800000015484
8,0.2613495939999999,0.0001318790000000014
8,0.026469752000000013,0.00014000300000005517
8,0.11160773800000001,0.00013482000000009098
8,0.3163585549999999,0.00014030600000003446
8,0.14736869600000002,0.0001256599999999164
8,0.10560111900000002,0.00017151999999998058
8,1.983322749,0.00014005599999977747
8,0.473850734,0.00013035399999994368
8,0.6985503200000001,0.0001372299999999882
8,0.47585500699999994,0.00017440300000015618
8,0.48591522500000006,0.00013685199999979858
8,0.481198663,0.00014268000000017267
8,0.043811136999999944,0.00011974999999997404
8,0.04399785300000003,0.00012687499999997076
8,0.17068131900000005,0.00013043700000003877
8,0.10702383100000001,0.0001390740000000168
8,1.385793279,0.00014030300000023033
8,0.8434636419999998,0.00013423999999995218
8,0.023274357999999995,0.00012114799999995984
8,0.04372639299999992,0.00014715000000009582
8,3.342361081,0.0001449149999999122
8,0.670177939,0.00013397300000006496
8,0.019527380000000094,0.00011750300000001879
8,0.3520338479999998,0.00013784199999999913
8,0.283309449,0.0001451129999998635
8,0.09280819400000007,0.0001402660000000555
8,0.09264269300000005,0.00012646900000001793
8,0.2832882080000001,0.00013612800000006864
8,1.5831430269999998,0.00014324800000009574
8,0.17422003399999997,0.00012665899999997343
8,0.16896426200000003,0.0001228429999999836
8,0.12316297899999995,0.0001293569999999411
8,0.9487968199999999,0.00012655200000022404
8,1.3355039200000003,0.0001493059999999602
8,0.27616886799999996,0.00017086500000007554
8,0.20622504099999994,0.0001255079999999964
8,0.3681475489999999,0.00012775300000011924
8,0.052266225,0.00012906700000003823
8,0.393766034,0.00013480599999993181
8,0.17029681100000005,0.0001262450000000248
8,0.138498727,0.00020260100000002446
8,0.199868944,0.0002134740000000468
8,0.6155069169999999,0.00013224400000000358
8,0.7739137459999998,0.00013579299999988415
8,0.22107801400000004,0.0001514610000000749
8,1.646922485,0.00013700500000002336
8,0.10142653999999995,0.00012327999999994788
8,0.17108871699999995,0.0001272880000000587
8,0.34056250999999993,0.00013689899999991262
8,0.06738878799999992,0.00011672699999998315
8,0.11551422300000003,0.00014065200000001887
8,0.410582153,0.00012419299999999467
8,0.809717201,0.00012862800000013053
8,0.09278160000000002,0.00013012000000001134
8,0.07057915800000003,0.0001227960000000916
8,0.344811874,0.00013092000000014536
8,0.24737242999999998,0.00013069700000001294
8,0.14247025800000002,0.00012072500000004371
8,1.629208072,0.0001418310000000922
8,0.17461152800000002,0.00013702699999995627
8,0.5446427899999998,0.00014748399999997552
8,0.10630221200000001,0.0001242709999998981
8,0.402016575,0.00014002700000004253
8,0.343182796,0.00013279499999985234
8,1.6280464410000002,0.00013394700000013415
8,1.5044868770000002,0.00013073400000029878
